  0.14076018563461465       -1.7762501481090428E-002  0.71898143653854851       0.77625014810905479        1.8083661608005577E-002  -5.8867525330578395E-003  -8.0836616080055476E-003   5.8867525330578733E-003
  0.14080541385600909       -1.7777192179129968E-002  0.71695861439910447       0.77771921791300913        1.8098888570140012E-002  -5.8657858565057588E-003  -8.0988885701399841E-003   5.8657858565057917E-003
  0.14085068007746535       -1.7791830410372952E-002  0.71493199225347859       0.77918304103730773        1.8114061603189315E-002  -5.8447791656163484E-003  -8.1140616031892855E-003   5.8447791656163822E-003
  0.14089598416402505       -1.7806416074958049E-002  0.71290158359750977       0.78064160749581735        1.8129180598797239E-002  -5.8237326001533184E-003  -8.1291805987972077E-003   5.8237326001533522E-003
  0.14094132598045936       -1.7820949073373719E-002  0.71086740195408005       0.78209490733738440        1.8144245448974888E-002  -5.8026463001902041E-003  -8.1442454489748569E-003   5.8026463001902371E-003
  0.14098670539126992       -1.7835429306459000E-002  0.70882946087302234       0.78354293064591252        1.8159256046101684E-002  -5.7815204061093745E-003  -8.1592560461016522E-003   5.7815204061094083E-003
  0.14103212226068987       -1.7849856675404265E-002  0.70678777393102910       0.78498566754043919        1.8174212282926330E-002  -5.7603550586010407E-003  -8.1742122829262971E-003   5.7603550586010745E-003
  0.14107757645268457       -1.7864231081752002E-002  0.70474235473155911       0.78642310817521310        1.8189114052567779E-002  -5.7391503986622579E-003  -8.1891140525677444E-003   5.7391503986622917E-003
  0.14112306783095271       -1.7878552427397575E-002  0.70269321690474518       0.78785524273977037        1.8203961248516184E-002  -5.7179065675959234E-003  -8.2039612485161478E-003   5.7179065675959572E-003
  0.14116859625892716       -1.7892820614589980E-002  0.70064037410730096       0.78928206145901103        1.8218753764633867E-002  -5.6966237070097750E-003  -8.2187537646338290E-003   5.6966237070098088E-003
  0.14121416159977590       -1.7907035545932620E-002  0.69858384002242824       0.79070355459327524        1.8233491495156261E-002  -5.6753019588153828E-003  -8.2334914951562241E-003   5.6753019588154166E-003
  0.14125976371640295       -1.7921197124384055E-002  0.69652362835972292       0.79211971243841872        1.8248174334692877E-002  -5.6539414652271372E-003  -8.2481743346928382E-003   5.6539414652271702E-003
  0.14130540247144935       -1.7935305253258753E-002  0.69445975285508188       0.79353052532588886        1.8262802178228232E-002  -5.6325423687612368E-003  -8.2628021782281957E-003   5.6325423687612697E-003
  0.14135107772729408       -1.7949359836227856E-002  0.69239222727060890       0.79493598362279938        1.8277374921122819E-002  -5.6111048122346689E-003  -8.2773749211227845E-003   5.6111048122347018E-003
  0.14139678934605499       -1.7963360777319925E-002  0.69032106539452054       0.79633607773200610        1.8291892459114032E-002  -5.5896289387641898E-003  -8.2918924591139989E-003   5.5896289387642227E-003
  0.14144253718958966       -1.7977307980921679E-002  0.68824628104105190       0.79773079809218139        1.8306354688317112E-002  -5.5681148917653012E-003  -8.3063546883170806E-003   5.5681148917653342E-003
  0.14148832111949655       -1.7991201351778754E-002  0.68616788805036200       0.79912013517788871        1.8320761505226085E-002  -5.5465628149512216E-003  -8.3207615052260531E-003   5.5465628149512546E-003
  0.14153414099711578       -1.8005040794996437E-002  0.68408590028843896       0.80050407949965707        1.8335112806714692E-002  -5.5249728523318548E-003  -8.3351128067146608E-003   5.5249728523318886E-003
  0.14157999668353011       -1.8018826216040413E-002  0.68200033164700469       0.80188262160405477        1.8349408490037328E-002  -5.5033451482127578E-003  -8.3494084900372963E-003   5.5033451482127916E-003
  0.14162588803956594       -1.8032557520737499E-002  0.67991119604342021       0.80325575207376354        1.8363648452829961E-002  -5.4816798471941010E-003  -8.3636484528299311E-003   5.4816798471941357E-003
  0.14167181492579425       -1.8046234615276383E-002  0.67781850742058969       0.80462346152765185        1.8377832593111064E-002  -5.4599770941696291E-003  -8.3778325931110342E-003   5.4599770941696638E-003
  0.14171777720253151       -1.8059857406208350E-002  0.67572227974686461       0.80598574062084838        1.8391960809282536E-002  -5.4382370343256147E-003  -8.3919608092825077E-003   5.4382370343256494E-003
  0.14176377472984067       -1.8073425800448014E-002  0.67362252701594838       0.80734258004481474        1.8406033000130620E-002  -5.4164598131398144E-003  -8.4060330001305920E-003   5.4164598131398491E-003
  0.14180980736753215       -1.8086939705274051E-002  0.67151926324679934       0.80869397052741832        1.8420049064826818E-002  -5.3946455763804139E-003  -8.4200490648267921E-003   5.3946455763804477E-003
  0.14185587497516480       -1.8100399028329914E-002  0.66941250248353490       0.81003990283300487        1.8434008902928810E-002  -5.3727944701049760E-003  -8.4340089029287853E-003   5.3727944701050098E-003
  0.14190197741204680       -1.8113803677624572E-002  0.66730225879533489       0.81138036776247080        1.8447912414381356E-002  -5.3509066406593848E-003  -8.4479124143813332E-003   5.3509066406594186E-003
  0.14194811453723669       -1.8127153561533212E-002  0.66518854627634427       0.81271535615333468        1.8461759499517210E-002  -5.3289822346767827E-003  -8.4617594995171890E-003   5.3289822346768165E-003
  0.14199428620954438       -1.8140448588797958E-002  0.66307137904557634       0.81404485887980926        1.8475550059058023E-002  -5.3070213990765083E-003  -8.4755500590580016E-003   5.3070213990765430E-003
  0.14204049228753199       -1.8153688668528598E-002  0.66095077124681523       0.81536886685287291        1.8489283994115237E-002  -5.2850242810630272E-003  -8.4892839941152157E-003   5.2850242810630610E-003
  0.14208673262951496       -1.8166873710203275E-002  0.65882673704851868       0.81668737102034072        1.8502961206190993E-002  -5.2629910281248643E-003  -8.5029612061909721E-003   5.2629910281248981E-003
  0.14213300709356294       -1.8180003623669221E-002  0.65669929064371968       0.81800036236693541        1.8516581597179022E-002  -5.2409217880335290E-003  -8.5165815971790012E-003   5.2409217880335628E-003
  0.14217931553750085       -1.8193078319143442E-002  0.65456844624992905       0.81930783191435763        1.8530145069365532E-002  -5.2188167088424390E-003  -8.5301450693655110E-003   5.2188167088424720E-003
  0.14222565781890975       -1.8206097707213431E-002  0.65243421810903690       0.82060977072135666        1.8543651525430100E-002  -5.1966759388858393E-003  -8.5436515254300807E-003   5.1966759388858723E-003
  0.14227203379512798       -1.8219061698837871E-002  0.65029662048721404       0.82190616988380050        1.8557100868446565E-002  -5.1744996267777208E-003  -8.5571008684465454E-003   5.1744996267777529E-003
  0.14231844332325197       -1.8231970205347323E-002  0.64815566767481358       0.82319702053474553        1.8570493001883896E-002  -5.1522879214107335E-003  -8.5704930018838769E-003   5.1522879214107656E-003
  0.14236488626013738       -1.8244823138444926E-002  0.64601137398627206       0.82448231384450599        1.8583827829607082E-002  -5.1300409719550960E-003  -8.5838278296070606E-003   5.1300409719551281E-003
  0.14241136246240002       -1.8257620410207100E-002  0.64386375376001015       0.82576204102072315        1.8597105255877999E-002  -5.1077589278575048E-003  -8.5971052558779775E-003   5.1077589278575369E-003
  0.14245787178641681       -1.8270361933084216E-002  0.64171282135833319       0.82703619330843481        1.8610325185356293E-002  -5.0854419388400365E-003  -8.6103251853562705E-003   5.0854419388400686E-003
  0.14250441408832681       -1.8283047619901301E-002  0.63955859116733205       0.82830476199014325        1.8623487523100241E-002  -5.0630901548990520E-003  -8.6234875231002168E-003   5.0630901548990841E-003
  0.14255098922403228       -1.8295677383858708E-002  0.63740107759678311       0.82956773838588427        1.8636592174567621E-002  -5.0407037263040903E-003  -8.6365921745675950E-003   5.0407037263041224E-003
  0.14259759704919964       -1.8308251138532818E-002  0.63524029508004820       0.83082511385329527        1.8649639045616572E-002  -5.0182828035967670E-003  -8.6496390456165476E-003   5.0182828035967983E-003
  0.14264423741926038       -1.8320768797876693E-002  0.63307625807397472       0.83207687978768263        1.8662628042506461E-002  -4.9958275375896651E-003  -8.6626280425064379E-003   4.9958275375896963E-003
  0.14269091018941218       -1.8333230276220767E-002  0.63090898105879489       0.83332302762208998        1.8675559071898731E-002  -4.9733380793652226E-003  -8.6755590718987068E-003   4.9733380793652538E-003
  0.14273761521461989       -1.8345635488273521E-002  0.62873847853802534       0.83456354882736516        1.8688432040857756E-002  -4.9508145802746196E-003  -8.6884320408577315E-003   4.9508145802746517E-003
  0.14278435234961648       -1.8357984349122142E-002  0.62656476503836611       0.83579843491222727        1.8701246856851695E-002  -4.9282571919366611E-003  -8.7012468568516705E-003   4.9282571919366932E-003
  0.14283112144890414       -1.8370276774233207E-002  0.62438785510959960       0.83702767742333350        1.8714003427753333E-002  -4.9056660662366537E-003  -8.7140034277533081E-003   4.9056660662366858E-003
  0.14287792236675526       -1.8382512679453327E-002  0.62220776332448946       0.83825126794534566        1.8726701661840931E-002  -4.8830413553252851E-003  -8.7267016618409049E-003   4.8830413553253181E-003
  0.14292475495721335       -1.8394691981009830E-002  0.62002450427867917       0.83946919810099618        1.8739341467799056E-002  -4.8603832116174972E-003  -8.7393414677990298E-003   4.8603832116175302E-003
  0.14297161907409425       -1.8406814595511412E-002  0.61783809259058997       0.84068145955115436        1.8751922754719430E-002  -4.8376917877913546E-003  -8.7519227547194038E-003   4.8376917877913875E-003
  0.14301851457098697       -1.8418880439948788E-002  0.61564854290131943       0.84188804399489181        1.8764445432101751E-002  -4.8149672367869129E-003  -8.7644454321017234E-003   4.8149672367869458E-003
  0.14306544130125479       -1.8430889431695349E-002  0.61345586987453915       0.84308894316954774        1.8776909409854530E-002  -4.7922097118050840E-003  -8.7769094098545039E-003   4.7922097118051170E-003
  0.14311239911803625       -1.8442841488507816E-002  0.61126008819639222       0.84428414885079428        1.8789314598295921E-002  -4.7694193663064969E-003  -8.7893145982958949E-003   4.7694193663065298E-003
  0.14315938787424626       -1.8454736528526881E-002  0.60906121257539114       0.84547365285270104        1.8801660908154532E-002  -4.7465963540103554E-003  -8.8016609081545041E-003   4.7465963540103883E-003
  0.14320640742257701       -1.8466574470277868E-002  0.60685925774231497       0.84665744702779955        1.8813948250570253E-002  -4.7237408288932931E-003  -8.8139482505702246E-003   4.7237408288933261E-003
  0.14325345761549910       -1.8478355232671349E-002  0.60465423845010613       0.84783552326714773        1.8826176537095070E-002  -4.7008529451882282E-003  -8.8261765370950436E-003   4.7008529451882611E-003
  0.14330053830526246       -1.8490078735003811E-002  0.60244616947376750       0.84900787350039375        1.8838345679693884E-002  -4.6779328573832105E-003  -8.8383456796938559E-003   4.6779328573832426E-003
  0.14334764934389754       -1.8501744896958269E-002  0.60023506561025930       0.85017448969583942        1.8850455590745309E-002  -4.6549807202202692E-003  -8.8504555907452792E-003   4.6549807202203013E-003
  0.14339479058321619       -1.8513353638604912E-002  0.59802094167839492       0.85133536386050390        1.8862506183042485E-002  -4.6319966886942555E-003  -8.8625061830424554E-003   4.6319966886942884E-003
  0.14344196187481276       -1.8524904880401739E-002  0.59580381251873804       0.85249048804018646        1.8874497369793880E-002  -4.6089809180516854E-003  -8.8744973697938503E-003   4.6089809180517183E-003
  0.14348916307006515       -1.8536398543195172E-002  0.59358369299349800       0.85363985431952971        1.8886429064624087E-002  -4.5859335637895753E-003  -8.8864290646240574E-003   4.5859335637896083E-003
  0.14353639402013588       -1.8547834548220690E-002  0.59136059798642593       0.85478345482208129        1.8898301181574619E-002  -4.5628547816542768E-003  -8.8983011815745913E-003   4.5628547816543106E-003
  0.14358365457597302       -1.8559212817103446E-002  0.58913454240271057       0.85592128171035686        1.8910113635104708E-002  -4.5397447276403109E-003  -8.9101136351046797E-003   4.5397447276403447E-003
  0.14363094458831141       -1.8570533271858890E-002  0.58690554116887350       0.85705332718590144        1.8921866340092078E-002  -4.5166035579891958E-003  -8.9218663400920523E-003   4.5166035579892296E-003
