   1.65624762       1.41977870       12.0097637       1.23845704E-12   1.41978312    
   1.65687597       1.41728175       11.9891605      -8.70584334E-12   1.41728604    
   1.65750420       1.41478169       11.9683952       1.27691590E-11   1.41478515    
   1.65813255       1.41227543       11.9474573      -7.66052846E-12   1.41228008    
   1.65876091       1.40976620       11.9263554      -6.15963790E-12   1.40977061    
   1.65938926       1.40725279       11.9050827       1.58134205E-12   1.40725684    
   1.66001749       1.40473497       11.8836432       9.46670433E-12   1.40473926    
   1.66064584       1.40221334       11.8620338       5.95583565E-12   1.40221751    
   1.66127419       1.39968729       11.8402500      -5.76905797E-12   1.39969099    
   1.66190255       1.39715743       11.8183002      -8.82939988E-12   1.39716089    
   1.66253078       1.39462292       11.7961893       9.41416042E-12   1.39462745    
   1.66315913       1.39208472       11.7738991      -3.15314940E-12   1.39208901    
   1.66378748       1.38954246       11.7514343       5.91049453E-13   1.38954604    
   1.66441572       1.38699591       11.7288094       4.70534690E-13   1.38700008    
   1.66504407       1.38444531       11.7060013       5.50928747E-12   1.38444901    
   1.66567242       1.38189054       11.6830292       3.77661119E-13   1.38189447    
   1.66630077       1.37933123       11.6598816       7.66392505E-12   1.37933564    
   1.66692901       1.37676919       11.6365681      -2.13350583E-12   1.37677336    
   1.66755736       1.37420249       11.6130714       1.07386634E-11   1.37420607    
   1.66818571       1.37163126       11.5894089      -3.96116386E-12   1.37163520    
   1.66881394       1.36905670       11.5655708      -7.84892377E-12   1.36906028    
   1.66944230       1.36647809       11.5415592       2.25333571E-11   1.36648130    
   1.67007065       1.36389434       11.5173721       1.56275687E-11   1.36389840    
   1.67069900       1.36130750       11.4930134      -3.77762139E-13   1.36131167    
   1.67132723       1.35871732       11.4684792       3.91556362E-12   1.35872054    
   1.67195559       1.35612178       11.4437695      -1.23554270E-12   1.35612583    
   1.67258394       1.35352278       11.4188843       6.72300280E-12   1.35352683    
   1.67321217       1.35092056       11.3938236      -1.41307886E-12   1.35092402    
   1.67384052       1.34831274       11.3685875       1.13119800E-12   1.34831715    
   1.67446887       1.34570229       11.3431740       4.31752561E-13   1.34570634    
   1.67509723       1.34308732       11.3175831       3.65895552E-12   1.34309161    
   1.67572546       1.34046888       11.2918167       1.49292037E-11   1.34047282    
   1.67635381       1.33784604       11.2658730       1.98753375E-11   1.33785033    
   1.67698216       1.33521926       11.2397461      -1.87377436E-12   1.33522320    
   1.67761040       1.33258927       11.2134533       1.06691348E-11   1.33259332    
   1.67823875       1.32995522       11.1869755       7.79838347E-12   1.32995892    
   1.67886710       1.32731676       11.1603193       2.58933001E-12   1.32732069    
   1.67949545       1.32467461       11.1334801       9.88660976E-12   1.32467806    
   1.68012369       1.32202876       11.1064730       2.57060952E-12   1.32203257    
   1.68075204       1.31937885       11.0792723       2.30651522E-11   1.31938219    
   1.68138039       1.31672537       11.0519018       3.62580764E-11   1.31672859    
   1.68200862       1.31406760       11.0243549       7.06158005E-12   1.31407142    
   1.68263698       1.31140614       10.9966240      -5.29728865E-12   1.31141019    
   1.68326533       1.30874109       10.9687061      -4.56376777E-12   1.30874431    
   1.68389368       1.30607128       10.9406137      -4.60111159E-12   1.30607522    
   1.68452191       1.30339932       10.9123402      -6.40727532E-12   1.30340254    
   1.68515027       1.30072272       10.8838863       2.53173285E-12   1.30072594    
   1.68577862       1.29804182       10.8552513      -3.12252459E-12   1.29804564    
   1.68640697       1.29535758       10.8264332       4.94887768E-12   1.29536128    
   1.68703520       1.29267025       10.7974339       2.14829196E-12   1.29267347    
   1.68766356       1.28997803       10.7682533       5.90322019E-12   1.28998160    
   1.68829191       1.28728247       10.7388897       1.14168822E-11   1.28728640    
   1.68892014       1.28458405       10.7093430       1.00126834E-11   1.28458726    
   1.68954849       1.28188038       10.6796150       3.71236548E-12   1.28188431    
   1.69017684       1.27917397       10.6497021      -7.27260179E-12   1.27917767    
   1.69080520       1.27646375       10.6196079      -1.62852663E-12   1.27646720    
   1.69143343       1.27374947       10.5893288      -5.50912874E-12   1.27375340    
   1.69206178       1.27103198       10.5588684      -1.94281071E-12   1.27103567    
   1.69269013       1.26831079       10.5282135       6.50751762E-12   1.26831365    
   1.69331837       1.26558542       10.4973927       3.85743520E-12   1.26558948    
   1.69394672       1.26285708       10.4663782       5.52431365E-12   1.26286089    
   1.69457507       1.26012468       10.4351797      -3.82241981E-12   1.26012850    
   1.69520342       1.25738895       10.4037886      -3.37461981E-12   1.25739193    
   1.69583166       1.25464940       10.3722267       3.44601864E-12   1.25465322    
   1.69646001       1.25190616       10.3404655      -6.30334977E-13   1.25190938    
   1.69708836       1.24915957       10.3085251      -2.91777800E-12   1.24916267    
   1.69771659       1.24640954       10.2764091       3.58634238E-12   1.24641311    
   1.69834495       1.24365556       10.2441006       8.58932283E-12   1.24365950    
   1.69897330       1.24089813       10.2115955       8.24069545E-12   1.24090123    
   1.69960165       1.23813629       10.1789131       3.13656935E-12   1.23814023    
   1.70022988       1.23537266       10.1460438       3.54318766E-12   1.23537588    
   1.70085824       1.23260462       10.1129904       4.06144844E-13   1.23260796    
   1.70148659       1.22983301       10.0797501      -1.93979251E-12   1.22983670    
   1.70211482       1.22705829       10.0463295      -2.20830862E-12   1.22706234    
   1.70274317       1.22428012       10.0127048      -4.22259450E-12   1.22428298    
   1.70337152       1.22149718       9.97890472      -9.14031958E-12   1.22150123    
   1.70399988       1.21871197       9.94491768      -3.30238744E-12   1.21871579    
   1.70462811       1.21592391       9.91074085      -1.60197864E-13   1.21592700    
   1.70525646       1.21313107       9.87637711       5.83084839E-12   1.21313465    
   1.70588481       1.21033549       9.84182549      -1.83785886E-12   1.21033919    
   1.70651305       1.20753706       9.80708504      -1.84202523E-12   1.20754015    
   1.70714140       1.20473373       9.77215767       1.34727646E-12   1.20473766    
   1.70776975       1.20192790       9.73704338      -7.51862711E-13   1.20193172    
   1.70839810       1.19911861       9.70173073      -7.62174872E-12   1.19912171    
   1.70902634       1.19630611       9.66624832       6.07025888E-12   1.19630992    
   1.70965469       1.19349039       9.63056755       1.70633147E-12   1.19349420    
   1.71028304       1.19067121       9.59469986       1.40981313E-12   1.19067478    
   1.71091127       1.18784845       9.55864334       4.04274487E-13   1.18785203    
   1.71153963       1.18502271       9.52239799      -1.05806700E-11   1.18502641    
   1.71216798       1.18219352       9.48595524      -9.43845154E-13   1.18219662    
   1.71279633       1.17936110       9.44933128      -5.45928754E-13   1.17936409    
   1.71342456       1.17652571       9.41252899      -2.94339396E-13   1.17652893    
   1.71405292       1.17368686       9.37552738       2.16374488E-12   1.17369008    
   1.71468127       1.17084444       9.33832741      -6.08160224E-12   1.17084730    
   1.71530962       1.16799831       9.30094910       5.48628807E-12   1.16800177    
   1.71593785       1.16515040       9.26338005       2.53374448E-12   1.16515326    
   1.71656621       1.16229856       9.22562218       2.02589746E-12   1.16230118    
   1.71719456       1.15944290       9.18767357      -6.82285652E-12   1.15944648    
   1.71782279       1.15658534       9.14954662       5.82957987E-12   1.15658891    
   1.71845114       1.15372396       9.11120987      -2.64366307E-12   1.15372682    
   1.71907949       1.15085888       9.07269478      -5.02580920E-12   1.15086246    
   1.71970785       1.14799142       9.03398609       8.05345374E-12   1.14799464    
   1.72033608       1.14512134       8.99509144       9.37055902E-12   1.14512396    
   1.72096443       1.14224684       8.95600700      -3.03998276E-12   1.14225018    
   1.72159278       1.13936996       8.91673088      -7.88887011E-12   1.13937330    
   1.72222102       1.13649082       8.87726688      -3.19212083E-12   1.13649333    
   1.72284937       1.13360703       8.83761215       1.00071817E-11   1.13361049    
   1.72347772       1.13072062       8.79776764      -1.74505601E-11   1.13072431    
   1.72410607       1.12783170       8.75772285      -3.18445131E-11   1.12783432    
   1.72473431       1.12493980       8.71750736       4.00181624E-12   1.12494302    
   1.72536266       1.12204456       8.67709351      -5.11747372E-12   1.12204802    
   1.72599101       1.11914647       8.63648891      -1.54876968E-12   1.11914968    
   1.72661924       1.11624539       8.59569550       1.51201751E-12   1.11624897    
   1.72724760       1.11334121       8.55470943      -4.65371535E-12   1.11334479    
   1.72787595       1.11043429       8.51352501       2.61816914E-12   1.11043715    
   1.72850430       1.10752451       8.47216320       1.12284886E-11   1.10752726    
   1.72913253       1.10461187       8.43061829       4.91121857E-12   1.10461521    
   1.72976089       1.10169613       8.38887596       4.85030473E-13   1.10169947    
   1.73038924       1.09877741       8.34693146      -1.69797509E-12   1.09878027    
   1.73101747       1.09585619       8.30481911      -2.90792260E-12   1.09585953    
   1.73164582       1.09293211       8.26249695      -3.40720833E-12   1.09293473    
   1.73227417       1.09000480       8.21999359       5.33835866E-12   1.09000754    
   1.73290253       1.08707428       8.17730141      -1.64126282E-11   1.08707774    
   1.73353076       1.08414245       8.13443089      -1.80849519E-11   1.08414578    
   1.73415911       1.08120680       8.09134865      -3.55285327E-13   1.08120942    
   1.73478746       1.07826793       8.04808807      -4.11490373E-12   1.07827115    
   1.73541570       1.07532775       8.00463772       7.04487727E-12   1.07533026    
   1.73604405       1.07238376       7.96099854      -1.60644796E-11   1.07238650    
   1.73667240       1.06943679       7.91717052       1.42775869E-11   1.06944001    
   1.73730075       1.06648755       7.87315178       8.27272972E-12   1.06649077    
   1.73792899       1.06353664       7.82894516      -3.34624377E-11   1.06353891    
